ID,V8,Amount,V6,V26,V9,V27,V13,V22,V12,V23,V19,V5,V4,V24,V17,Class
142,-0.05951102391505158,-0.43007791176953786,0.16409364865808493,-1.4028539655144805,1.0809918311152047,-0.05161656427533134,-0.09142731773729804,-0.35385933702407746,0.7280385963962177,0.35010497107320937,-0.3584872773419923,0.23689349408832033,-0.6515905388247969,1.2894348889062763,0.4348593356826225,0
707,-0.004561323835987846,-0.3924456684215004,0.44531088668027774,-1.0670916195333238,0.496187874006787,0.08853986633846747,0.49735507119758443,0.39078224074183976,0.9466192707206266,-0.09839039980879513,-0.08389301569366475,0.2449058260017339,-0.5397156189699045,1.0580527412659912,0.47683886570595685,0
40,-0.04446826679865016,-0.2646839886780497,0.3306578220928607,0.7100454960472903,0.4830768532322467,-0.2013339181586205,1.2867790693808943,-0.8157413506802684,0.7815637745920778,0.00650488534365246,-0.18542534074000291,0.4915966760639449,-0.9993255970395057,0.950762404171318,0.43181220980528917,0
313,-0.683887552960785,-0.24289914860143322,-0.11499456856856864,-1.480071069717871,2.3310601310706587,-1.4405680447339697,0.8630600720143814,1.7369426807641855,0.5524883111984271,2.9747201534410284,1.08595762878955,0.8566867520469174,-0.0005098884333946983,0.35620208022102773,0.25235316041810807,0
694,0.2054006228162778,-0.42542193614531987,-0.41666426523466576,0.10398553580095171,1.057942060598716,-1.0464537354999996,-0.0680563184425071,0.07151497278114116,-0.654162966885276,0.4288203046140362,-0.2358846709397582,-0.2492253580527158,-0.3630458355088391,-0.42438642414172423,-0.013922556058817023,1
329,-0.05147599236744049,-0.17476812914613268,0.25059778341050515,-1.0490019981787422,0.48920823801840735,-0.07667531836342865,0.169573872776151,-0.08856821527967153,0.7097260890973996,0.25267569982185056,0.5197616917240923,0.10152095831466186,-1.0504543821076724,-0.8103163577370676,0.5143195457509304,0
702,-0.40631627258152564,0.6834691391271578,0.28440373916310624,-1.6976808117158406,0.29392900223128426,0.5251787680430839,-0.1969643796902503,0.42644140235328937,0.16799187400767876,-0.5396883672067181,0.432335556440101,-0.15643543963425993,-0.9261973526606011,-1.0036568014207383,-0.391999456275244,1
41,-0.020797645481342223,2.992875764112,0.8056099927783467,1.0957980172968709,-0.5018884963130156,0.3429174393008233,0.4822963262320342,-0.8096726061126638,0.05008340508791147,0.5227985852069709,0.7725287348466696,-0.6133776897377827,-0.30074506410610685,0.2483734367830241,-0.2359557994392694,1
255,-0.1104088343109177,-0.3012056323359067,-0.0868328476284324,1.160137475926327,0.47801702387235,-0.11358634773955106,0.44801996534667715,-0.42353723539606697,0.6773594608095835,0.23007951101609803,-0.8595141237797199,0.11754870357877499,-0.8525414027987386,-0.11970573073104354,0.5161833336219734,0
165,0.6522161673683687,0.21693183850597136,0.1357495080945862,-0.18196147798749435,-0.12106413359468499,0.12257383283158571,1.2789680997735955,-0.034639257138044666,0.6812000623213208,-0.9311336199200428,-1.4885318444193132,-0.9111108147665766,-1.5199923498223256,0.004524114292256364,0.7065539030526801,0
741,0.424936458256814,-0.11107950845155394,-1.5691040203167472,0.17473859570436184,-1.760871282830734,1.7831900601471509,-0.8769208818755092,0.05400528007723316,-3.38874074410521,-0.02963589468254988,-0.11717962863305928,-0.6974250658449616,1.8921754194339881,0.7758496406297188,-3.035724061890383,1
613,-0.13790757715452495,-0.43084678847812435,-0.07903593099320981,-0.1576652516074507,0.7697804427985331,-0.13095942157794382,1.3058580134015427,0.023820332409819223,0.8307973116376003,0.3239113518235449,-0.8569381648428428,0.4442583175430703,-1.0694384415984424,0.06927152861755982,0.365892489580378,0
222,0.06335223777708125,-0.2407206645937716,0.09923796316675113,1.1176871465308778,-0.8639733410710214,0.15454155084954918,0.2712983501641875,-0.5001261693509549,-0.0868064491323925,-0.15479276505901327,0.7342744213978409,0.5553671741343706,1.111665050826082,-1.7978375917987033,0.6056421448207433,1
515,0.10311121228873975,-0.43182924205020706,-1.1076956342966147,0.9550829922161996,-1.1241357658606839,0.4856228613448941,-1.663819603931727,-0.43912980132670004,-0.8231959665907536,0.026134279878699884,-0.04995503765121486,0.4655407136229151,1.5845770917985995,-0.62220241831747,0.5405775847629828,1
106,-0.13590229972031673,-0.36677372942925235,-0.05539676220227521,1.983726283221348,0.10948331702431105,-0.15603492533972832,0.938648298403435,0.42714771027340664,0.8799849595347067,-0.033288100717612804,-0.561345638310201,0.32923728282878223,-0.9113369562240785,-0.4765203362058133,0.5074405014219145,0
697,-0.09024903050787927,-0.3285434708634254,-0.05013477131825149,-1.4563899559165057,1.367311854570019,-0.004058706601475088,0.8206278792743594,0.3586674972084539,1.162109816791931,-0.19985291694994062,1.2108972643569262,0.18228424516915684,-1.3831093710469748,0.262692791673611,0.5475121358249433,0
620,0.014107468142536739,-0.4138887855165229,-0.3292828447246672,0.11249915789340739,-0.5801365022963809,0.4012075571754151,-0.5280371367481206,-0.655944798778464,-0.13755787634457994,-0.044588259569702984,-1.147567793852917,0.5809022228283087,0.9743285278901391,-1.6571112050135905,0.30058929327662975,1
152,-0.14634689947808743,-0.43507561037534986,0.34154115353541553,0.06342550325760947,2.0409273001111248,0.6407394585559841,1.0525123674901515,-0.6070136649956943,0.30056993157479145,0.46052948031723934,0.20472537226087945,0.6384520971643465,-0.8366526146818415,1.2714745164033971,0.6151960894031592,0
34,-7.942581609995382,-0.43084678847812435,3.6412713865803092,-0.26344379501454823,0.3819857510637684,1.185779857910564,-1.776842714241793,-7.941073228814161,-0.32799406909665507,4.282925861726645,-0.1986778298214668,-0.8005495889289141,0.31795532743863897,-1.073567166191205,-0.5003280530474186,1
480,1.9731142726561233,0.73105406431412,-1.1910607817994208,0.10345055637773257,-2.784712325849397,-1.6926756156050116,1.5551864133545719,-0.11062114438571538,-1.8902828006277241,-0.33295504124939596,0.7314455745594373,-2.8883292929032853,1.8941528172389623,1.0081461993839627,-2.7940358124366664,1
300,-0.026075838981825496,-0.32837260937262847,0.3868386793215721,-0.12518483519913634,0.3317982112130706,-0.02342207086837072,0.9911719396173276,1.15332208553863,0.7385324662122411,-0.10321571488352842,0.15613035615235024,-0.01735539240935805,-1.0015355093096838,0.21408784194435554,0.47293328846653343,0
479,-0.020225454919863724,1.0784154751044046,0.35173037876248614,-1.3447637668764205,0.314687707717856,-0.19812944639873675,-1.4084903749448994,-0.007806046607387706,0.6799562435240079,0.6994904089179392,-1.1288093342650203,0.2762115578517841,-0.6186160274473368,0.2814883222391082,0.4543076101903563,1
167,-0.12761111993847749,0.9317736006278863,0.42322293416609585,-1.0815605230542151,0.27028976059656823,-0.04680272589559268,0.10301611555218526,-0.5836417197792738,0.6229594165453709,-0.31809444788649094,-1.4520166628273192,0.32922052944679964,-0.7260033767970331,-0.6448832538142154,0.5404048521309411,1
637,-0.03106835671497274,-0.43511832574804915,0.8035605536734947,0.3926486203898562,0.5493326912472618,-0.089483492465503,-0.987882894782483,0.20359005620630832,0.4707251660059337,-0.006737788366656258,-0.9141529628133765,0.43284126155222596,0.47806923590061245,-1.7698761453585143,0.43171876751496785,0
61,0.15095666282748038,-0.39966456640767334,-1.5447480928642459,-0.29465187301784673,-0.8303848983353732,0.7953324479828604,1.1601503697230808,-0.05361465459581441,-0.31775419798330434,0.30066214744189923,2.546691795897977,1.3081692318510232,0.7092677554025019,-0.2176642920947548,-0.5291252108444465,1
400,-0.4288327023936805,-0.4318719574229063,3.236778612233226,1.0055740063716945,-0.5119993221554835,0.10609871781114244,-0.39286767221926777,0.39142210420206747,0.6146173299151669,0.02159661271874679,0.467538457307984,1.0594879392043102,0.4229301278122182,1.348969762279719,0.6287564322516858,0
597,-0.042448513162853474,-0.3881314157788764,-0.5619906651407072,-1.1745588172604584,0.5537018969178267,0.42294372798467583,-0.6370270575169016,0.7494131264666328,-0.30013824634631725,0.3826681988101447,0.7904443073037531,0.16246381885498695,-0.25202402449579747,-0.18407225140513034,-0.7147259069962302,1
212,-0.04509698116189047,-0.1796803970065462,-0.010652894990680058,-0.3329394554598306,0.019683314887120332,0.0575505522079081,-0.09510962966736536,0.0985579799260313,0.5619109503209121,-0.22857209856596097,-0.0999626020618733,0.39707230737811056,-1.4350486293598443,-0.7170822097156965,0.6497147306644656,0
99,-0.06363793454577747,1.8941509475419431,-0.8784952351323004,0.7140776552672983,0.11090321415612488,1.450550220069761,1.4830654413109647,1.11361211680333,0.3895707252528271,6.566880159903076,-0.2546886400424938,0.8415086585916934,-0.7601326908537399,0.9747063710241455,0.46821288362601937,0
43,0.004680364625150849,-0.26425683495105723,-0.1677806439188096,0.9763430396981442,-0.3071375850087797,0.17114899699143188,1.2220293732819307,-0.6919435307867441,-0.042801117642093316,-0.017459681578908835,-0.9548180055312101,0.1887452047332658,-0.7915994985121894,0.7189187522382253,-0.013202753886381402,1
344,0.3779717589846217,-0.3864228008709064,-2.103777034300557,-1.0923154984914498,-1.6095785066933066,-1.7929150156468021,-0.10392954463903724,1.1766295268361682,-2.583161508460839,0.2126649765579247,1.276265083083909,-2.0805337666894124,1.4018372278367448,1.0353233807493847,-2.539342099127131,1
536,-0.09082497128762577,-0.05072268682751656,-0.04293161137378272,0.1656100635807453,1.0997170351022243,0.36009587707260976,0.14485243063713082,-0.8501329135361809,0.6636576765000178,0.006053405097651578,-0.5875729152976322,0.4596277356252756,-0.9786614924343539,0.9843428795278353,0.5975970685871573,0
524,-0.15627875027424823,-0.34541604307962837,0.06224086779831565,-0.848869574236741,-0.5128534601626801,-0.1700054347037561,1.9149678385244953,-0.20793684543788649,0.5603179900590853,0.0609201134623599,0.450214747231809,0.07893714698259112,-1.2097713448869378,0.7718717262874716,0.6495573069062734,0
28,-0.050596169559793534,-0.42747227403488375,0.8931163697641383,-0.30958935599960263,0.6141197127348972,0.527773058320991,0.8654605533399453,1.5259486036043903,0.9130055457543417,-0.11730820724021664,-0.6798125765084512,0.7269048017603327,-1.0499906523150049,-2.7519774701936472,0.4988113227370784,0
339,-0.0020729134869490904,0.1826313942284752,-0.32778300890008766,0.17063827265691656,-0.22484678032290847,-0.00856507851278692,0.7423844472817333,1.1111654389803354,-0.329789112723086,-0.19297265300625036,0.7531425751972085,0.07330400822299088,-0.35106245769060146,-0.7881744489903265,-0.728255787141995,1
348,-0.084686517776452,-0.42362789049195143,0.23243960472108863,-0.7189396321555725,1.2642642102942574,0.31712666303877024,-1.3748446143853572,-0.1738802800819594,0.5447144405447603,-0.2791778613272756,-0.0046887155600185155,0.4778834912206426,-0.9207083770378837,-1.561614686727184,0.3593563618728934,0
305,-2.4749714003993413,-0.43084678847812435,-0.31168981156141956,-2.079946209418821,-3.547615297827075,-7.310383277994789,-0.6315903922561814,3.064326622442267,-1.6289291365864433,0.7409546001197007,-0.6821127144552291,-3.91923404254797,2.102466172746473,0.5327287599786732,-1.5444187662698101,1
680,-0.187758243517977,-0.4318719574229063,-0.02525618693596785,-0.06563039358385456,-0.691754038769227,0.6950352939200701,-1.411027834096359,-0.2813961563163741,-0.9546996782959792,-0.13175973673964195,-0.9190577880856301,0.06697872999612367,0.49032846173018396,-0.22404554070997648,-1.0801058599939524,1
666,0.20965046212177313,-0.43084678847812435,0.05093257057900955,0.38979289376654563,-0.6369079252551793,1.0115032914115436,-0.24149048530380934,-0.3847762030669862,-0.7727590944016224,-0.23749415659696613,0.5278277709394187,-0.08471947555869476,0.8136210105901482,-1.3695741845882234,-1.1317567667293051,1
696,1.4357431403273835,-0.24080609533917005,-1.8010819885399452,0.9138452308554804,-2.1749920557467473,-0.01627523138240968,1.1905972067969797,-0.4588194907362888,-2.067978639149477,-0.17192277550545568,2.6146241815407087,-2.0274451281133365,1.5526009269443717,0.8911310310805952,-2.7632097460984517,1
635,-0.0516481372629433,-0.2935168652500421,-0.04186562645090414,-0.42015047351676793,0.9495518047168203,-0.6853455881215642,0.015884927444041592,0.7581371786248545,0.6932853236267749,-0.21291525776722098,-0.47962722396580093,0.22677257440839432,-0.7425315393741818,0.6760696023025399,0.6846399625813452,0
150,0.20585290812237927,-0.3399911907468239,0.08194596135081603,0.6667676383162936,0.4578745930382861,-0.21310250102663397,-0.9748144336609621,-0.4248342328040498,0.6657758860730136,0.0001969554506200079,-0.25465191755018635,0.13386700286326766,-0.636665664116515,0.24219752863795702,0.676415318098083,0
315,0.3229591544795735,0.5933397027317446,0.00315759553821377,-0.3215493280778537,-0.7695174711998248,1.0045849684764483,-0.021427424522132373,0.013292837383507559,-0.7287198929843063,0.041907688212264864,1.584544996222827,-0.3872854558266632,0.43441264099082944,-1.3466878820416142,-1.049727997864558,1
631,-0.06022443031762503,-0.43084678847812435,-0.09333655066962998,-1.482091181762057,1.3861189494426058,0.01043065332320268,-0.6609916716977817,0.12015960373805555,0.7558052891051549,-0.0015269027805767373,0.1984640334160216,0.04012271856324268,-0.9727137589971088,0.7764688484090276,0.5318202639590984,0
761,-0.0907579422243489,1.48707344571811,0.23649086093686755,-0.6147334969404142,0.6364565263422893,-0.14529324915413683,-1.2735650579262892,-0.1698952392972059,0.6136565649564983,-0.3774651951144945,-0.7240243650008445,0.21531845208682718,-0.20261029069456793,0.23625713477690738,0.5921775408756772,0
101,-0.0875713260561099,-0.43084678847812435,-1.2051328949170528,1.0724493996482312,-0.5447110064007592,0.44735705186003827,1.3399760323183059,-0.556804692688508,-1.0302263399224705,-0.47284612496867956,-1.8038850243619493,0.7479151911261628,1.2044243675225506,-0.6490851869911665,0.6993320133886658,1
54,-0.10427576104087684,-0.43007791176953786,0.17268622267260705,-0.9086463350361351,0.517157293953202,-0.04560251537421157,1.5327040747516636,-0.2163681544592637,0.824328198512727,-0.076860092972142,-0.28925155587561824,0.37429885885288516,-0.45502507311151574,-0.7161569761896145,0.4036010915590765,1
177,-0.004161084833398717,-0.2294438062011701,0.10813437732587085,0.23215392353519593,2.6328186265093527,-0.9496064209459503,0.33405178308907846,0.1670675915479776,1.0008742880489239,0.21017472288693478,-0.46512659872986983,-0.0427188242623071,-1.0689216285668393,1.136056093317383,0.4584555023411266,0
42,-0.11400414840153607,-0.18309762682248604,-0.5824433744541931,-1.425350801645476,0.4442681834323718,-0.9018589068713431,0.2120543691390248,0.137441572069873,-1.6986382276024827,-0.3301749627583517,0.0016814061199133471,0.07445595042635987,0.11324452106423105,-0.021109481681507933,-1.5672865838822394,1
332,-0.15504974463949728,-0.34545875845232765,-0.06126543444859231,-0.8479450955780866,0.9645798575623188,0.07167096011848438,1.995840537209664,0.40535963652668094,0.20767884203472814,-0.11930222580585893,-0.2854118653744553,0.6682874974330745,-0.8909051169152596,1.247885727240531,0.623168922662797,0
487,-0.023814339144546226,-0.34114450580970357,0.3170615450682747,-0.5502793721436097,0.7887671702157378,0.013622127151807769,0.49079131634493955,0.8903933131342742,0.8082169835033374,0.029363556121245974,-1.338908147450641,0.06633291793730606,-0.3096171428826595,1.195565292005775,0.4941453302592964,0
608,0.12342053239326563,0.8292567061496912,-2.766162785795208,-1.538484100943926,0.08570142790374949,0.48510173889795916,1.1086772917627195,-0.14173237020134605,0.2105198446500205,0.7020872974295894,0.08971203442009643,1.4572631309860378,0.8882443832063356,-0.4098350587722226,0.06797441033743953,1
47,-0.07457493527466529,-0.42960804266984615,0.2548185130519816,0.2926074313383463,0.5532150510016769,-0.08828654402624256,0.8507335694078081,-0.6287636988158709,0.7927311333600571,0.10007700401267686,-0.4671622612311474,0.3412963910345917,-0.5996565493868412,-0.6765730921464073,0.49016945056727995,0
