ID,sqft_above,sqft_basement,sqft_lot,bathrooms,view,sqft_living15,yr_renovated,sqft_living,zipcode,price
2479,-0.525683236024234,0.03980192955422149,-0.17621093510530259,-1.4408737085846692,-0.3047413035124374,-0.3410863450921327,-0.21025114465313283,-0.45263784834757037,0.7528892541880831,570000
4605,0.48815160573419103,-0.6582360333332591,-0.168224674326082,0.5009309437650099,-0.3047413035124374,0.1551713076858445,-0.21025114465313283,0.12145666489070288,-0.838894191620851,700000
7391,3.264127958167973,-0.6582360333332591,0.48126038904426605,2.1191014873897425,-0.3047413035124374,3.628974877131685,-0.21025114465313283,2.612810212905851,-1.3632463855343822,1680000
12710,1.0686927472649081,0.6973086558869451,-0.23719036605507418,1.7954673786647959,-0.3047413035124374,1.4775519942059838,-0.21025114465313283,1.2945592268474009,-0.42690318211736217,485000
2490,-0.8153503336694982,-0.6582360333332591,-0.11001156864622119,-0.4699713824098297,-0.3047413035124374,0.09678805441784719,-0.21025114465313283,-1.0483963054816274,-1.344519521466042,610000
12917,-0.9963922696977884,0.4225969414602592,-0.2832556955496748,-0.7936054911347763,0.9962407058036225,-0.48704447826212605,-0.21025114465313283,-0.6909412312011932,1.0899728074182102,589500
15678,-0.561891623229892,-0.6582360333332591,-0.22792919015145996,-1.4408737085846692,-0.3047413035124374,-0.7351733046511146,-0.21025114465313283,-0.8209248945758966,0.7154355260514023,420000
14086,0.6933324665662532,-0.6582360333332591,-0.23452026079455163,0.5009309437650099,-0.3047413035124374,0.666024773780821,-0.21025114465313283,0.305600188004866,-0.8201673275525106,600000
16828,-0.8998365704827003,-0.20788896050262645,-0.16779168428383512,-1.4408737085846692,-0.3047413035124374,-1.0854728242590985,-0.21025114465313283,-0.9075806701590322,2.251038379655315,140000
709,-0.9239754952864723,0.7153225388001704,-0.32645847976497644,-0.4699713824098297,-0.3047413035124374,-0.8227481845531106,-0.21025114465313283,-0.4851337641912462,0.5468937494363386,540000
2102,-1.3464066793524827,-0.6582360333332591,-0.09755107743044933,-1.4408737085846692,-0.3047413035124374,-1.581730477037076,-0.21025114465313283,-1.5250030711888731,1.2772414481016143,240000
10746,-0.4774053864166899,0.7378398924417021,-0.3052179126925314,0.5009309437650099,-0.3047413035124374,-0.42866122499412873,-0.21025114465313283,-0.07351883017135218,-0.9138016478942126,453246
7675,-0.42912753680914584,0.4225969414602592,0.4820542041217187,0.17729683504006336,-0.3047413035124374,0.5200666406108277,-0.21025114465313283,-0.18183854965027166,-0.9512553760308934,532000
11417,4.0969208638981085,2.3140546473489163,0.0002565621126556903,4.060906139739422,-0.3047413035124374,0.41789594739183245,-0.21025114465313283,4.790036574432133,-0.7265330072108086,2458000
9781,-0.3808496872016018,0.8504266606493602,-0.1112624287682678,0.17729683504006336,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,0.06729680515124314,-0.10854649295557536,458000
1283,-1.0688090441091045,-0.4330624969179428,-0.26776427403817465,-1.4408737085846692,-0.3047413035124374,-1.4357723438670824,-0.21025114465313283,-1.167547996908439,1.033792215213189,412000
6346,0.7597145097766262,-0.6582360333332591,-0.3076474679295834,0.5009309437650099,0.9962407058036225,0.9871326667548064,-0.21025114465313283,0.36517603371827173,-0.838894191620851,815000
14902,-1.0688090441091045,-0.6582360333332591,-0.2551594528083205,-1.4408737085846692,-0.3047413035124374,-1.012493757674102,4.640971164556612,-1.2758677163873584,-1.0448896963725953,152900
7013,0.6691935417624812,-0.6582360333332591,-0.12651330025629745,-0.1463372736848832,-0.3047413035124374,-1.1730477041610945,-0.21025114465313283,0.2839362441090821,1.2772414481016143,385000
1092,1.8399313947454243,-0.6582360333332591,-0.2435649416770424,1.7954673786647959,-0.3047413035124374,1.950456345676762,-0.21025114465313283,1.334637523054601,-0.46435691025404296,785000
13442,0.5484989177436211,1.0756001970646765,-0.2784446950802648,0.8245650524899564,2.2972227151196822,-0.06376589206914544,4.787751736989112,1.0096783646178427,0.8277967104614447,925000
3698,-0.513613773622348,0.6252531242340439,-0.1868673011450457,0.17729683504006336,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,-0.16017460575448778,-0.8950747838258722,280000
15361,-0.694655709650638,-0.6582360333332591,-0.18590510105116373,-0.7936054911347763,-0.3047413035124374,-0.8957272511381072,-0.21025114465313283,-0.940076586002708,-1.400700113671063,208000
12847,0.8019576281832274,-0.6582360333332591,-0.004145503316854447,0.8245650524899564,-0.3047413035124374,0.5054708272938284,-0.21025114465313283,0.4030879355358935,-0.3519957258440006,619420
6012,-0.1756688263695396,-0.6582360333332591,-0.1757779450630557,0.5009309437650099,-0.3047413035124374,-0.19512821192213942,-0.21025114465313283,-0.4743017922433542,-0.745259871279149,265000
15985,0.17434558328515473,-0.6582360333332591,-0.22624533998716645,-0.4699713824098297,-0.3047413035124374,-0.25351146519013673,-0.21025114465313283,-0.16017460575448778,-0.46435691025404296,515000
15512,-0.7429335592581822,-0.6582360333332591,-0.18564049602534616,-0.1463372736848832,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.9834044737942758,-1.4381538418077437,250000
6320,-0.9119060328845863,-0.6582360333332591,-0.2916749463711423,-0.7936054911347763,-0.3047413035124374,-1.3919849039160845,-0.21025114465313283,-1.135052081064763,-0.745259871279149,220000
15141,-0.634308397641208,-0.6582360333332591,-0.15302191284274647,-0.4699713824098297,-0.3047413035124374,-0.5600235448471227,-0.21025114465313283,-0.8859167262632482,-0.745259871279149,245000
15945,1.7071673083246781,2.246502586424321,-0.215901688977935,1.7954673786647959,-0.3047413035124374,3.716549757033681,-0.21025114465313283,2.612810212905851,-0.9512553760308934,890000
7982,0.053650959266294616,2.449158769198106,-0.0715716748956354,0.5009309437650099,-0.3047413035124374,0.6806205870978204,-0.21025114465313283,1.2263178035756817,-1.3257926573977015,725000
12928,2.6606548380736728,-0.6582360333332591,-0.1716885946640572,1.148199161214903,-0.3047413035124374,2.0234354122617586,-0.21025114465313283,2.0712116155112534,-0.46435691025404296,810000
5668,-0.15152990156576757,-0.6582360333332591,-0.1834274358094176,-0.4699713824098297,-0.3047413035124374,-0.20972402523913874,-0.21025114465313283,-0.45263784834757037,-1.026162832304255,188000
6116,0.7657492409775692,-0.6582360333332591,4.407421652120368,0.5009309437650099,-0.3047413035124374,1.1622824265587983,-0.21025114465313283,0.37059201969221767,-0.014912172613873361,692500
12406,0.7054019289681392,-0.6582360333332591,-0.09639643731779093,0.5009309437650099,-0.3047413035124374,0.5784498938788251,-0.21025114465313283,0.3164321599527579,-0.838894191620851,699000
8808,0.19848450808892676,-0.6582360333332591,-0.1518913277324351,0.17729683504006336,-0.3047413035124374,-0.049170078752146115,-0.21025114465313283,-0.13851066185870387,-1.026162832304255,269000
3579,0.5484989177436211,-0.6582360333332591,0.6341780389644625,0.5009309437650099,-0.3047413035124374,1.3374321863627903,4.745459029678052,0.1756165246301626,-1.3632463855343822,1008000
16918,1.465778060286958,-0.6582360333332591,-0.22677455003880156,0.5009309437650099,-0.3047413035124374,1.2936447464117924,-0.21025114465313283,0.9988463926699507,-0.3519957258440006,675000
16645,1.1157636506322637,-0.6582360333332591,-0.13777104135471682,0.5009309437650099,-0.3047413035124374,1.060111733339803,-0.21025114465313283,0.6847192061810842,-0.23963454143395818,540000
6382,-0.9119060328845863,-0.6582360333332591,0.006943852765135571,-1.4408737085846692,-0.3047413035124374,-0.8081523712361113,-0.21025114465313283,-1.135052081064763,-0.40817631804902177,240000
9066,0.18158726072628634,-0.6582360333332591,-0.13182945577499547,0.17729683504006336,-0.3047413035124374,-0.8373439978701099,-0.21025114465313283,-0.1536754225857526,-0.8950747838258722,338900
9954,-1.0326006569034465,-0.20788896050262645,-0.23728658606446237,-0.4699713824098297,-0.3047413035124374,-0.9103230644551066,-0.21025114465313283,-1.0267323615858437,2.2697652437236555,565000
8978,-0.586030548033664,-0.6582360333332591,-0.16839305934251136,-1.4408737085846692,-0.3047413035124374,-0.6038109847981207,-0.21025114465313283,-0.8425888384716805,-1.307065793329361,415000
14150,-0.7670724840619542,-0.6582360333332591,-0.05047543783727261,-1.4408737085846692,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-1.0050684176900597,-0.46435691025404296,350000
7078,-0.24808560078085568,-0.6582360333332591,-0.3363931957343081,0.5009309437650099,-0.3047413035124374,-0.5454277315301234,-0.21025114465313283,-0.5392936239307059,0.7716161182564235,727000
8410,-0.682586247248752,0.15238869776187963,-0.14914905746487142,-0.4699713824098297,-0.3047413035124374,-1.1730477041610945,-0.21025114465313283,-0.5392936239307059,1.2772414481016143,275000
16768,-1.0084617320996745,-0.6582360333332591,-0.17693258517571409,-1.4408737085846692,-0.3047413035124374,-1.0562811976250999,-0.21025114465313283,-1.2217078566478987,0.5281668853679983,137000
13445,0.053650959266294616,3.4624396830670294,0.17884089953715437,-0.1463372736848832,3.598204724435742,1.016324293388805,-0.21025114465313283,1.7137565412308193,0.7341623901197427,1200000
14418,-0.29636345038839973,0.8504266606493602,-0.10058200772617762,0.17729683504006336,-0.3047413035124374,0.35951269412383513,-0.21025114465313283,0.14312060878648677,1.876501098288507,520000
16074,-0.610169472837436,0.805391953366297,-0.17621093510530259,-0.4699713824098297,-0.3047413035124374,-0.1805323986051401,-0.21025114465313283,-0.16017460575448778,-1.026162832304255,245000
176,-0.9722533448940164,1.5484646235368407,-0.215901688977935,-0.4699713824098297,-0.3047413035124374,-0.48704447826212605,-0.21025114465313283,-0.1276786899108119,2.2697652437236555,478000
14714,0.8743744025945434,-0.6582360333332591,-0.07125895986512375,0.17729683504006336,-0.3047413035124374,-0.16593658528814076,-0.21025114465313283,0.46807976722324524,-1.400700113671063,225000
1614,0.08985934647195265,1.5034299162537774,-0.04287405709560484,0.8245650524899564,-0.3047413035124374,0.8703661602188117,-0.21025114465313283,0.8038708976078957,-1.344519521466042,615000
11705,1.296805586660554,-0.6582360333332591,-0.2533793826346388,0.5009309437650099,-0.3047413035124374,-0.793556557919112,-0.21025114465313283,0.8471987853994634,2.2697652437236555,799000
8916,-1.1291563561185345,-0.6582360333332591,-0.3000941971926097,-0.7936054911347763,-0.3047413035124374,-1.6547095436220725,-0.21025114465313283,-1.330027576126818,0.5281668853679983,295000
5534,1.48991698509073,-0.6582360333332591,-0.06714555446377822,0.5009309437650099,-0.3047413035124374,1.454198692898785,-0.21025114465313283,1.0205103365657346,-1.1010702885776167,515000
1233,-0.2842939879865137,-0.6582360333332591,0.6200577525867441,-0.7936054911347763,-0.3047413035124374,-0.6330026114321193,-0.21025114465313283,-0.5717895397743817,-0.8763479197575318,350000
11064,0.8502354777907714,-0.6582360333332591,0.08538721541886539,0.5009309437650099,3.598204724435742,-0.19512821192213942,-0.21025114465313283,0.4464158233274613,-1.0448896963725953,370000
4378,-0.44119699921103184,2.5392281837642323,-0.15946865347175584,0.8245650524899564,-0.3047413035124374,0.3887043207578338,-0.21025114465313283,0.8255348415036795,0.7528892541880831,665000
11517,-0.7550030216600682,0.1974234050449429,-0.18780544623658066,-0.7936054911347763,-0.3047413035124374,-0.6475984247491187,-0.21025114465313283,-0.5826215117222737,-0.42690318211736217,345000
15620,-0.549822160828006,-0.6582360333332591,-0.16336556385197792,-1.4408737085846692,-0.3047413035124374,-1.1146644508930972,-0.21025114465313283,-0.8100929226280046,1.033792215213189,290000
11552,1.2002498874454657,-0.6582360333332591,-0.0724376549801292,0.5009309437650099,-0.3047413035124374,-0.3264905317751334,-0.21025114465313283,0.7605430098163278,-0.8201673275525106,825500
12959,0.053650959266294616,-0.6582360333332591,-0.2519841924985099,-0.4699713824098297,-0.3047413035124374,-0.22431983855613807,-0.21025114465313283,-0.2684943252334072,0.6967086619830619,518000
5075,-0.40498861200537384,-0.6582360333332591,-0.19184668663088505,-0.7936054911347763,-0.3047413035124374,-0.7205774913341153,-0.21025114465313283,-0.6801092592533012,-1.3257926573977015,419900
818,-0.006696352743135439,-0.6582360333332591,-0.262159458491312,0.5009309437650099,-0.3047413035124374,-0.01997845211814745,-0.21025114465313283,-0.32265418497286696,-0.745259871279149,312000
14536,-0.9963922696977884,0.9179787215739551,-0.10224180288812407,-0.4699713824098297,-0.3047413035124374,-0.9395146910891052,-0.21025114465313283,-0.45263784834757037,1.6892324576051032,282000
12176,-0.525683236024234,0.9404960752154867,-0.05814898358598154,-0.4699713824098297,-0.3047413035124374,-0.19512821192213942,-0.21025114465313283,-0.01935897043189244,-0.48308377432238336,625000
5036,-0.19980775117331162,1.593499330819904,-0.02043073990580725,0.5009309437650099,4.899186733751802,0.9287494134868091,-0.21025114465313283,0.5872314586500567,0.7341623901197427,922000
9595,1.1399025754360357,-0.6582360333332591,-0.18857520631168626,0.5009309437650099,-0.3047413035124374,0.21355456095384184,-0.21025114465313283,0.706383150076868,2.251038379655315,510000
11862,0.34331805691155887,-0.6582360333332591,0.12760374453793802,0.17729683504006336,-0.3047413035124374,0.3011294408558378,-0.21025114465313283,-0.008526998484000493,-0.10854649295557536,495000
10558,-1.0567395817072185,-0.6582360333332591,-0.2091181783160669,-1.4408737085846692,-0.3047413035124374,-1.4795597838180805,-0.21025114465313283,-1.2650357444394664,0.4719862931629771,412000
14027,1.417500210679414,-0.6582360333332591,-0.21063364346393104,0.5009309437650099,-0.3047413035124374,1.4250070662647862,-0.21025114465313283,0.9555185048783829,-0.745259871279149,367000
11399,-0.07911312715445151,1.8186728672352201,-0.16538618404913014,0.17729683504006336,-0.3047413035124374,-1.377389090599085,-0.21025114465313283,0.8038708976078957,1.6892324576051032,297975
8816,-0.19980775117331162,-0.6582360333332591,0.3791228490786921,-1.4408737085846692,-0.3047413035124374,0.666024773780821,4.708141934991824,-0.49596573613913814,-1.344519521466042,428750
7034,1.0312774138190615,-0.6582360333332591,-0.19814909724581214,0.5009309437650099,-0.3047413035124374,0.2865336275388385,-0.21025114465313283,0.6088954025458405,-0.9138016478942126,599000
12502,-0.8636281832770423,-0.6582360333332591,-0.16707003421342362,-0.4699713824098297,-0.3047413035124374,-0.6475984247491187,4.800190768551188,-1.0917241932731954,-0.48308377432238336,542000
2940,-1.3101982921468247,0.9179787215739551,-0.215901688977935,-0.4699713824098297,-0.3047413035124374,-1.3919849039160845,-0.21025114465313283,-0.734269118992761,0.5656206135046791,337000
10413,-0.41705807440725984,1.8411902208767519,-0.1765477051381613,0.8245650524899564,-0.3047413035124374,0.4470875740258311,-0.21025114465313283,0.511407655014813,-0.07109276481889457,582800
3072,0.029512034462522596,-0.6582360333332591,-0.18703568616147506,-0.7936054911347763,-0.3047413035124374,0.11138386773484653,-0.21025114465313283,-0.2901582691291911,-0.8201673275525106,430000
11039,0.6571240793605951,-0.6582360333332591,-0.28467494068815075,0.5009309437650099,-0.3047413035124374,-0.005382638801148121,-0.21025114465313283,0.27310427216119015,0.7154355260514023,625000
14971,-0.9119060328845863,-0.6582360333332591,-0.17693258517571409,-1.4408737085846692,-0.3047413035124374,-1.3919849039160845,-0.21025114465313283,-1.135052081064763,0.9027041667348062,330000
6930,0.2829707449021288,-0.6582360333332591,-0.15867483839430319,0.17729683504006336,-0.3047413035124374,0.0530006144668492,-0.21025114465313283,-0.06268685822346023,-0.745259871279149,328000
11511,1.465778060286958,-0.6582360333332591,-0.15227620776998793,0.5009309437650099,-0.3047413035124374,-0.07836170538614477,-0.21025114465313283,0.9988463926699507,-0.8201673275525106,490000
