ID,V15,V21,V10,V16,V25,V1,V2,V11,V20,V18,V7,V28,V3,V14,Class
771,-1.9725006102045575,-0.011266439227816354,0.9062810775372185,0.8243688735185425,-0.2273304670020646,0.42325679669338856,-0.12165965413360162,-0.4895674584669578,-0.30240082132659635,0.5112548639178609,0.6718765281843133,-0.6099392515159476,0.6969691871790685,0.7185551149530811,1
759,-0.7691793565903312,-0.2774585012035895,0.5006582493847888,0.5698792543836084,0.8206399260479925,0.6431341665416123,-0.41059016146988697,-0.8443987394906066,-0.33616852502134154,0.4551739375814235,0.4540838798050331,-0.09229644482249948,0.6595110109327154,1.0347582814128566,0
210,1.1188745171285657,-0.02580045207718827,0.4809444506411339,0.3669598703000164,-1.124810295420556,0.4363870118406114,-0.4699145335064087,-0.5910099310617671,0.40170885277247687,0.8517811570093957,0.517498360468708,0.21076379254341593,0.1988948234626653,0.2132718630899333,0
166,-0.5174469119889503,-0.0374368427783125,0.6569658052904469,0.7562006861853774,0.40567562467746293,-0.1978210482567799,0.2530304901981139,-0.49789363376695883,-0.60603878954306,0.7087626957405202,0.5289291915317348,0.1323677687001319,0.10784855766841765,0.7892371491139348,0
494,-0.048739082218272556,0.5852675955411363,-1.1473310011060063,-0.9637836371734961,2.939709380484617,-4.820106154060441,3.8847074873771263,0.846598497604016,1.4056122618689162,-1.503446272928002,-2.9357453577122006,0.7126207249717327,-4.281311344748621,-0.4020293166513357,1
93,-1.1017512210900617,-0.01634611223620664,0.5101901428645125,0.4693449846277933,-0.6347568423444054,0.21299330823009624,-0.4171906412439643,-0.8977832647811542,-0.30433521919972917,0.8535749882626358,0.27935310850159706,-0.5270067562173694,0.7400725762684981,0.734309930088699,0
566,0.8427882178304436,-0.17292793584662908,0.6450728401627458,0.6675236541410903,0.061791460516478,0.6290813964635137,-0.4735764298773661,-0.14783164326716627,-0.3894957269984653,0.3332456982699437,0.4411403951379876,-0.11850749203538258,0.6536568679287645,0.9205077319517992,0
681,0.3556941108487984,-0.2227779720410532,0.7518566510092004,0.7650587083006358,-0.017824282572453852,0.2210165905059809,-0.054360871451982644,-0.21606433615826418,0.2835495316864762,0.6370856331432087,0.5806524412441267,0.48874074685327346,0.7166087265613631,0.6556708877797975,0
391,-0.40692800635872617,-0.015811064306022186,0.9250203684320484,0.9297585185128873,-0.2668458978933732,0.7584827546848353,-0.4168002084331431,-1.2024519191745098,-0.4297209577347522,0.49440288923869613,0.37358902602899957,-0.18239931803122758,0.5901279036250234,0.6897466510588317,0
289,-1.6511009212888423,-0.1558984087553905,0.6789188700273445,1.0434613254308611,0.22394883194628976,0.7585260681071317,-0.11747820926238886,-0.13684581650529215,-0.3958093056459049,0.9512744062230477,0.6070406939121062,-0.11116664894437975,0.19147711495375094,0.1536329526989099,1
107,-2.12700821882361,-1.7458454610091916,-2.771587115659036,-2.416654517315401,-1.5914227970982062,-2.804132828531108,2.915355818311495,0.9302052413982513,1.6089724067118585,-3.011872663551799,-3.711620769201544,-1.8856788774282773,-2.7427398984708224,-0.016931370130456452,1
570,1.7530019867179514,-0.08413619868175114,1.1236198342937878,0.7456700423385355,0.04209077912178938,0.21923917326601056,-0.14732028666860078,-1.1950793965872906,0.36451910068865584,0.9138669168998584,0.41466742945716534,0.16656610171684028,1.073665872091149,0.6519126042273621,0
404,2.297693561145844,0.030523597921925844,0.600789908888008,0.43319843192900526,-0.12520426348385413,0.2965979835126269,-0.5056211598303817,-0.990355663711568,0.6175871656794625,0.6423564953407801,0.7097250171512941,-0.26037685514914277,0.7846982692825468,0.7527221897056207,1
202,-1.1951734514827956,-0.06301025437560837,0.5086768709819087,0.34153639555741805,0.45982789789530776,0.5277262188643153,-0.7885011185164401,-1.052603809109328,-0.037780502144838336,0.18975316423266864,0.32920110663579993,0.037751300348943084,0.8511405480566386,0.5719368476125077,0
395,-0.779175055532113,0.01278633251879398,0.2898331275136589,0.16342673066702465,0.42470010850283924,0.53920118723117,-0.9686081725518606,-0.3334511343497186,0.008230627519900915,0.33369118885351157,0.23955490350358724,-0.023926611883668417,0.8048912218320359,0.5665421414891537,0
335,0.4262276982493633,0.43562955087229754,-0.43087936974788654,-0.7231690007522585,-0.45434279288208373,-0.3111325522270317,0.31053211139542675,1.1117528485946406,-0.8088819598623312,-0.3330357526434827,-0.08401674596425768,2.906885887274069,-0.4823639469054796,-1.0979344726548788,1
81,-0.2749912956360465,-0.11847883637491392,0.5409277586657734,0.5628143925673846,0.7380176940351261,0.7850569838523073,-0.3532523180068279,-0.9719240434599342,-0.34739362362150705,0.5503229312385595,0.604623148194147,-0.16964180705074244,0.16917624589878652,0.5320675150229176,0
387,0.6490171636138163,0.019681772466156322,0.434499495367495,0.8062086761317468,-1.4414633173581364,0.3753439374299131,-0.33328553087817336,-0.6871944532588494,-0.34872301496597524,0.7391156873406431,0.39645559441264727,-0.4891607285484864,0.3357092357937743,0.4588843304320655,0
527,1.6491360902077263,-0.09724353424088641,0.7045000410859285,0.3598823530693871,0.7061070048631192,0.16667620937722982,-0.13033539425712626,-0.6563298654536412,-0.058028610823384244,0.25976774440609474,0.6422158553774769,0.226398582019437,0.8035876676274172,0.7530978617577522,0
348,0.3129991136077741,-0.24304054873377254,1.4542249253897361,0.5638439653409186,1.3976947469123115,-0.09782739588226728,0.3366419772174188,-0.5658197939443058,1.095950976095687,0.7171752524983082,0.6689871611304584,-0.2656091407327894,0.4739332083077732,0.6977600094280545,0
363,0.14536106248094996,-0.152295552637311,0.28002364214920517,0.9221567175683071,-1.5838014308984354,0.30051088971830325,-0.11424722138059766,-1.0611402631483806,-0.4656797989454009,0.6090353698612718,0.45950866967656057,-0.10003411325439178,0.478583143238654,0.5337355694227155,0
416,-0.8110852179221388,-0.038433746728515336,0.6859172780929614,0.6679774313219068,0.38238467041254437,0.6429941069938131,-0.8246571057778039,-1.0436084517848843,-0.35086101088688426,-0.21925037182644222,0.16673069980270538,-0.07600789702123283,0.8583604721063955,0.5648029598723505,0
222,0.41372006812440276,-0.061028464128537394,0.12597317353252235,0.2950819954980915,0.4308755312941567,0.33899952514768034,0.3796054334732475,-0.38659805736471936,0.2804712173990992,0.6309325624431531,0.40445278822999464,0.14006257169514258,0.06545222332262139,-0.5608878610183937,1
627,-0.7911064166326132,0.06724039697745743,0.7109518151286045,0.8758464054286523,-1.0215943978666573,0.311375398018216,-0.31628677029015484,-0.33113588435278574,-0.2360714869128609,-0.09068959929902512,0.5198289785984931,0.2739163980320473,0.5353601270062549,0.8507554450706994,0
775,-0.29606407421147196,-0.08709715028735371,0.6886041602135775,0.3909062811459332,0.5724586520318429,0.7882779344982148,-0.4408998126596505,-1.0959598808302282,-0.5636928067962662,0.2518732574625179,0.5760674904983171,-0.2681401518284366,0.3103568702206992,0.925276948023937,0
557,0.8215139886589873,0.14812342341298218,-0.3007550636838636,-1.3704985702725851,-0.9926049891848575,-0.4536152890176382,0.3552711730685024,1.19369394573821,-0.37870968353839024,-1.2516073367686271,-0.3047958807482089,1.427545189874759,-0.34668391641176133,-0.9443456467452713,1
254,-0.8659460930811996,0.5736309279184597,-0.46831389719932875,-1.4595961411680984,-0.023161113955226645,-0.6696242300742075,0.739073421983908,0.859458912436268,-0.6562842058147391,-1.5235880201696475,-0.863212838795867,-2.77269071837171,-0.846696424723733,-0.5150806326667157,1
353,-1.2595516183863158,-0.2767033776218524,0.48094304777939095,0.5219228837065076,-0.8877044552308728,0.32377777892887766,-0.3327043980854565,-1.562856604622752,-0.4924828767957923,0.32511527216840036,0.573616188998185,0.33440365712666825,0.7488948445337228,0.7456095660539522,0
782,-3.4625865657060273,0.03588353294436601,0.6837923002623649,0.8696066688484229,-0.2920207044486971,0.1444200199370545,-0.6588577254895533,-1.0029604011217435,0.23370216901964655,0.7846577989161828,0.3666863760444743,0.3177673097730673,1.0416552257306404,0.4586979454603639,0
241,1.2295995131959236,-0.42959696674535947,0.8461691999909253,0.7247379897342396,0.6246200300562765,-0.13410938643857023,-0.48232430482987226,-0.6573511700971867,-0.8973435688005114,0.33613057397130613,0.5699222167975636,-0.1532569768002066,0.6759801306979331,0.5480248119729959,1
684,1.0952905094440955,0.01775408137017444,-0.3906794804972803,-0.31780628793193905,0.012165949892020697,0.5880634260971077,-0.11530829922278983,0.22382703401032922,0.21061399255432436,-0.30181212913798144,0.08080203512202537,0.5707813998843879,-0.2242208228754805,-0.6383756067573351,1
26,0.9210467955533109,-0.20640493640858731,0.5730754116690151,0.6808720060465178,-0.14805306538621862,0.3054145140838912,-0.12135201177026059,-0.68863298943736,0.08055457276094842,0.35886994311745923,0.606018465874362,0.24885898782855287,0.7750418156413917,0.6148506662495588,0
374,1.1598812885589032,0.24236112172283977,-0.023747899350004938,-0.7716477560861031,-2.6450974698091745,0.5833887265020603,-0.3874522478258518,0.4305051414000868,-0.025851194889796644,-0.17396954708322207,-0.18456620374379182,-0.23191190645391632,0.10139013388947214,0.10746216778880135,1
68,-0.2584209247837767,-0.41752951496022406,-0.06356978627839616,0.05183265081850223,-2.580210570777822,0.23630675243727542,0.09495956877125065,-0.2806695859851206,0.8840238465819032,0.10773839659942483,0.6478142027845245,0.23490335605017568,-0.2848014975868696,-0.38563749520796087,1
299,1.013480684886186,-0.12238778087395942,0.608529099840284,0.69116945273762,-0.06429706450013503,0.6306363339493594,-0.5463995650802116,-0.12287982689187561,-0.3218357120695939,0.3613013592600952,0.4012931924490338,-0.13469910096815088,0.6689950697567729,0.8773381280747149,0
478,-0.17422458760169188,0.059725428958825155,-0.1404533286758573,0.9243939673946618,-1.2157228824186084,0.006674715097201468,-0.2818965321170095,0.6697651615506631,0.7140095446772233,1.5371571956002565,0.18754164723222888,-0.4112930650280261,-0.32358679584724226,-1.116137258210441,1
576,-0.023174614381291467,-0.09942389452691236,0.7716967970669117,0.5540509012686445,-0.10007641620788821,0.21254102199461442,-0.016541092667212202,-1.0498333543371154,0.04298395884360585,0.6042586281133275,0.3158985314225551,0.21612766741163733,0.4845570317666524,0.859144698143902,0
659,-0.7229127999780023,-0.17642012421445824,0.44136460033499686,0.7003622323555824,0.04088723847708744,0.7648450999606238,-0.5129192042319498,-0.4051230983018756,-0.09611189728287212,0.7345006140232602,0.5011763906990745,-0.1588382563788008,0.21664710713922355,0.3855681837870633,0
318,0.008083243927415629,0.5757777610970085,-1.2283182577792406,-1.1351756534133821,2.5303135679489435,-4.222303424531249,3.457386534820988,1.0619588293680857,1.3603201707226054,-1.5430286552661838,-2.6676551306809637,0.7882101824416259,-3.8453181455049075,-0.6711859648398746,1
630,0.3536940287022502,0.20240171904329948,-0.17088562595415507,-0.42684009418608965,0.8927195696627459,0.40003417035251676,0.01639056908892442,0.8937435271504094,0.1304583577535225,-0.5145146303356637,-0.11251049899238484,0.7284104442115198,0.15298664748805788,-0.45789428269092725,1
657,-2.0353316813105233,0.13474299374573676,-1.039346687088878,-0.11952221525481865,1.5751484422427495,0.0811613408266692,0.8705257874870744,1.999121217677253,0.3523120926794531,0.5096214025496426,0.1813151119973382,1.1283985621244987,-0.4007121431550352,-1.7858105944554266,1
492,-0.5753199390754149,0.05673344624366075,0.6163355435282771,0.12285335805231974,-3.445027616015737,0.20982552886674738,-1.0741927933109638,-1.1811810660637712,-0.30328439157512,0.08441075986921504,0.20165792143605302,0.5986752403616096,0.804431257600839,0.4581262105436761,0
57,-0.5125062237064362,0.22834776006379384,0.6956514210080362,0.22660307829892085,-0.8906656870682662,0.20993371570962263,-0.5529226299810639,-0.36166089954455194,-0.6609491120494339,0.38892909121458935,0.3791996422918648,-0.9098334159451397,0.947018890745654,0.6472929945912477,1
388,0.7468426647189376,0.2739889223576722,-0.5852253535617126,-0.705271672152214,0.4387887773309455,0.499757865769325,-0.1795028492136568,0.9593024758410259,0.36435142998220654,-0.4801882513202828,-0.1237373966922034,0.694722100737749,-0.34813291984035166,-0.9603392804233174,1
734,-1.5341016773902314,-0.08784399690240065,0.5783303252549442,0.6982597817302345,0.7699268495564707,0.5756893602377519,-0.498962500712973,-1.0548917109449258,-0.12045077577774606,0.5550577903171084,0.37781635970322547,0.04078558757287179,0.7723827313499617,0.29886597561425277,0
651,0.9036356645497776,0.8168371887538188,-0.37367827756382804,-1.3692858353764006,-0.6064865581400384,-0.08897333399444565,0.5240427042328833,0.7692904933942051,-0.012381513816949399,-1.4500407154495625,-0.28749592955630277,0.3577285741660074,-0.10145868247880639,-1.0274225447345318,1
307,1.5241590860254355,-0.5772454089567517,0.7344880297704794,1.1025500153242536,0.32777301391743024,-0.5484287033662633,0.21864085140648482,-0.43457583153244944,-0.8400160167158075,1.2517409088543114,0.06257773180511805,-0.24965731265523108,-0.5039853228895876,0.1677657564579442,0
714,0.053899103352558,-0.01692926882737985,0.5819416800664637,0.3871724628645481,-0.4140820122036617,0.30774744019225353,-0.2716674425988053,-0.9941260545948774,-0.14788068214996,0.2887313739314633,0.7899078853629036,0.6620277248354213,0.4208157394826096,0.919276677906912,0
92,0.8110610966655206,1.059332077645229,-2.64788603008314,-3.072688419855485,0.08583284320983922,-2.1361491038004123,1.2628508243650474,1.1933136326548253,-1.1405346038776993,-2.944972747585517,-2.225927311800537,-1.6314556890053211,-1.7779808362722962,-1.3670601669654652,1
662,0.9739160307566334,-0.2084209475359287,0.6205063161916662,0.6777095230597037,-0.13253106935281828,0.3043502940518993,-0.14742949739692376,-0.9525076966234121,0.039229141102248406,0.3670781260474301,0.6006253995073975,0.26549773750670314,0.7832554072343241,0.7566238108389938,0
562,-0.6659460198301149,-0.15648084366971685,0.7000847452853423,0.5354088546822743,0.9740107981904272,0.24024662085032739,-0.463816681123398,-1.1369678511334267,-0.4838845453722712,0.49508833278009023,0.39755183557346624,-0.02738822794890253,0.8101191901342877,0.647990178448872,0
689,0.24725903797763332,0.11536406982417476,-0.12648008679855935,0.15946656962698527,0.5000062158628193,0.6242148762153604,-0.09607222310952251,0.6529646890733265,0.08035072545023633,0.5489793908917078,0.19702721483055397,0.4127643867056667,-0.10945517450840299,-0.5348350254023153,1
51,0.3681647603934604,-0.09192732246945833,0.997458303718916,0.47497511164908923,0.2616775833489411,0.8532455977918405,-0.8170183226304186,-1.2111184129999548,-0.5585487996570853,0.5938405991080383,0.34071967199570097,-0.2571180367227237,0.2884085482080478,0.7204979040545192,0
422,-0.04210535714550057,-0.10458412189111395,0.5748566031510678,0.3053606697054186,-0.42568521661137204,0.7281795396189592,-0.703380202785503,-0.39262460703267216,-0.2988094568744826,-0.05430093283888641,0.44453643554423516,-0.2671978034983702,0.3367336838165275,0.8468419598491072,0
112,0.915086614942969,-0.1596294597660339,0.5527947176599625,0.6316047660916105,-0.47658430042801164,0.2188652325635338,-0.1333889661761429,-0.09388652843082464,-0.19973346316381652,0.30869441258665864,0.48097115910246574,0.018338611062281063,0.6999997528778948,0.8262812216119897,0
636,-3.0565214810974055,-4.873743657761912,-3.797148245031616,-1.6098462212701323,-2.3464081163191244,-3.9871378195090648,4.110490101847058,0.5006882137446634,5.224353659187036,-2.6773294114343362,-5.343194375230893,-0.8576073596397709,-3.0848116852462395,0.7743682561559087,1
96,0.5911091265372476,-0.023922548652372956,0.7764546272857047,0.9877648543282703,0.31069815895835523,0.6539496151342677,-0.6574674883609589,-0.10996250875555778,-0.054617101578035544,-0.018518823810594266,0.30834426719731106,-0.0935765508051597,0.7014001900074658,0.6831286175853657,0
437,-1.424289863778216,-0.15132974955308037,-0.09952091305084082,-1.1984526143685956,0.05813449217179469,-0.3715704749183205,-0.09122003476253636,0.5433474249713725,-0.3705117910650783,-1.1801724704320058,-0.022091731987675164,1.4656666629220523,-0.06809537051079992,-1.7501056269626025,1
